onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
141.644184	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.516	s483
144.25032000000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.656	s483
146.856	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.559	s483
149.461864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.445	s483
152.066864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.419	s483
154.672864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.662	s483
157.278	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.61	s483
159.884864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.502	s483
162.491048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.387	s483
165.096864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.442	s483
167.70359200000001	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.436	s483
180.817048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.621	s483
183.423864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.639	s483
186.029728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.573	s483
188.635728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.41	s483
191.242	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.643	s483
193.848	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.494	s483
196.452728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.558	s483
199.059	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.465	s483
201.667	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.995	s483
204.271728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.466	s483
206.879	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.616	s483
209.485864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.442	s483
212.092728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.382	s483
214.699	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.378	s483
217.305	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.469	s483
219.913	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.559	s483
222.518	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.512	s483
225.126	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.983	s483
227.733	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.495	s483
230.339728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.649	s483
232.944864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.437	s483
235.550912	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.461	s483
238.157728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.494	s483
240.763864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.407	s483
243.369864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.523	s483
245.977	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.446	s483
248.583	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.477	s483
251.188	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.415	s483
253.794	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.423	s483
256.399864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.519	s483
259.007728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.441	s483
261.612864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.384	s483
264.218864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.552	s483
266.827	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.418	s483
269.434	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.566	s483
272.039592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.713	s483
274.64745600000003	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.472	s483
277.254592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.527	s483
279.86	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.457	s483
282.464592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.602	s483
285.07	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.601	s483
287.675592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.401	s483
290.282	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.479	s483
292.887	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.646	s483
295.493592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.536	s483
298.099864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.48	s483
300.706728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.437	s483
303.31345600000003	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.526	s483
305.919728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.528	s483
308.527	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.603	s483
311.132592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.518	s483
313.739	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.479	s483
316.346	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.624	s483
318.951456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.543	s483
321.556592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.526	s483
324.163	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.585	s483
326.767864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	s483
329.373184	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.37	s483
331.981864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.46	s483
334.587	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.598	s483
337.192864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.598	s483
339.800864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.514	s483
342.405864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.505	s483
345.011456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.466	s483
