onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
102.675728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.884	s618
105.284	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.435	s618
107.892	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.605	s618
110.499728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.378	s618
113.108	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.401	s618
115.715864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.504	s618
118.323728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.379	s618
120.932	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.367	s618
123.54	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.368	s618
126.154	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.418	s618
128.762	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.358	s618
131.37	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.398	s618
133.978	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.6	s618
136.585728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.44	s618
139.194864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.508	s618
141.811912	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.591	s618
144.420728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.538	s618
147.028864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.418	s618
149.636864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.413	s618
152.245	1.7	0.0	89.0	double	attention_network_task	down	left	congruent	71	0.439	s618
154.856	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.594	s618
157.467	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.441	s618
160.08	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.528	s618
162.687864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.379	s618
165.29972800000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.529	s618
167.909864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.592	s618
181.029864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.596	s618
183.638	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.444	s618
186.246	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.574	s618
188.853592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.432	s618
191.461456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.459	s618
194.070592	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.472	s618
196.678	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.425	s618
199.285592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.397	s618
201.894	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.711	s618
204.502592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.438	s618
207.111	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.383	s618
209.719	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.383	s618
212.326592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.656	s618
214.939864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.381	s618
217.547728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.585	s618
220.15545600000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.51	s618
222.764728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.384	s618
225.378	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.372	s618
227.985592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.441	s618
230.595	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.635	s618
233.202	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.418	s618
235.809456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.66	s618
238.417592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.61	s618
241.026	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.395	s618
243.633864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.386	s618
246.247184	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.442	s618
248.855864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.55	s618
251.464	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.828	s618
254.074864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.502	s618
256.685864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.606	s618
259.293864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.588	s618
261.905456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.501	s618
264.515	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.405	s618
267.122728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.545	s618
269.735	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.481	s618
272.34486400000003	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.58	s618
274.957592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.497	s618
277.566456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.484	s618
280.18	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.541	s618
282.787864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.618	s618
285.395864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.629	s618
288.003864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.615	s618
290.611864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.738	s618
293.219728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.562	s618
295.83286400000003	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.368	s618
298.446592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.025	s618
301.056	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.537	s618
303.667864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.465	s618
306.276	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.552	s618
308.883864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.617	s618
311.49104800000003	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.605	s618
314.105728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.572	s618
316.713864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.514	s618
319.322	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.549	s618
321.934864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.717	s618
324.546	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.568	s618
327.156864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.513	s618
329.764728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.557	s618
332.372728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.701	s618
334.985864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.699	s618
337.6	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.575	s618
340.212864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.608	s618
342.821	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.531	s618
345.429728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.69	s618
