onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
262.616592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.518	s633
265.230048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.602	s633
267.846864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.735	s633
270.464728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.65	s633
273.080728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.662	s633
275.698	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.481	s633
278.315	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.738	s633
280.930728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.659	s633
283.548	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.611	s633
286.163	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.555	s633
288.779728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.467	s633
291.398	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.633	s633
294.011864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.603	s633
296.629728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.527	s633
299.244	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.459	s633
301.861	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.706	s633
304.478	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.661	s633
307.095	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.704	s633
309.713	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.687	s633
312.331	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.705	s633
314.946728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.549	s633
317.563864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.523	s633
320.18091200000003	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.494	s633
322.800728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.508	s633
325.417864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.729	s633
328.033864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.481	s633
330.651	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.634	s633
333.269	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.71	s633
335.882	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.521	s633
338.498	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.474	s633
341.113864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.724	s633
343.729728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.519	s633
346.346864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.592	s633
