onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
102.444	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.896	s623
105.048864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.674	s623
107.651864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.177	s623
110.255864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.74	s623
112.858864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.808	s623
115.462728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.762	s623
118.065864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.868	s623
120.668592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.936	s623
123.273	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.975	s623
125.876864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.518	s623
128.48	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.72	s623
131.082864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.585	s623
133.686048	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.957	s623
136.290728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.827	s623
138.894864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.689	s623
141.498	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.826	s623
144.101864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.698	s623
146.706	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.97	s623
149.309864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.782	s623
151.91272800000002	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.673	s623
154.515728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.713	s623
157.118864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.866	s623
159.723	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.79	s623
162.326864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.637	s623
164.93	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.656	s623
167.533728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.627	s623
180.64	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.939	s623
183.244	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.971	s623
185.846864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.548	s623
188.450728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.642	s623
191.054592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.647	s623
193.658	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.853	s623
196.261864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.029	s623
198.866864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.728	s623
201.47	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.198	s623
204.073592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.911	s623
206.676456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.097	s623
209.280864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.837	s623
211.884864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.166	s623
214.488	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.737	s623
217.091	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	1.115	s623
219.694864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.014	s623
222.299	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	1.913	s623
224.902864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.866	s623
227.506	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.743	s623
230.10859200000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.85	s623
232.713	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.673	s623
235.31518400000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.919	s623
237.91932	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.785	s623
240.524	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.692	s623
243.126864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.027	s623
245.731864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.788	s623
248.33586400000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.065	s623
250.939	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.942	s623
253.542864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.672	s623
256.146048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.724	s623
258.749864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.868	s623
261.354592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.631	s623
263.957048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.601	s623
266.561864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.789	s623
269.165728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.813	s623
271.769728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.682	s623
274.373	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.728	s623
276.976	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.649	s623
279.580728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.871	s623
282.185	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.686	s623
284.789	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.721	s623
287.391728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.751	s623
289.995	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.925	s623
292.598864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.688	s623
295.203728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.745	s623
297.807	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.557	s623
300.411	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.546	s623
303.014	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.603	s623
305.618	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.678	s623
308.221	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.759	s623
310.825	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.777	s623
313.428728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.724	s623
316.031864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.857	s623
318.635912	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.688	s623
321.240728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.805	s623
323.84486400000003	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.515	s623
326.448864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.763	s623
329.053	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.764	s623
331.658	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.813	s623
334.261	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.82	s623
336.865	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.384	s623
339.468864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.914	s623
342.071728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.843	s623
344.676864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.23	s623
