onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
160.106	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.488	s593
162.713864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.435	s593
165.327	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.627	s593
167.939728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.541	s593
181.064	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.654	s593
183.674	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.529	s593
186.281864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	s593
188.889728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.46	s593
191.497592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.605	s593
194.111	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.543	s593
196.723864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.479	s593
199.332864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.422	s593
201.94	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.486	s593
204.547592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.637	s593
207.16145600000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.52	s593
209.769864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.431	s593
212.382864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.449	s593
214.991	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.47	s593
217.603	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.448	s593
220.212864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.465	s593
222.82	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.426	s593
225.430864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.447	s593
228.042	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.451	s593
230.649592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.453	s593
233.263	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.445	s593
235.870184	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.528	s593
238.47832	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.482	s593
241.087	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.59	s593
243.697864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.49	s593
246.304864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.506	s593
248.915864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.568	s593
251.527	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.44	s593
254.137864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.575	s593
256.750048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.564	s593
259.358864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.481	s593
261.966592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.52	s593
264.574048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.539	s593
267.182864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.618	s593
269.790728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.449	s593
272.398728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.45	s593
275.012	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.448	s593
277.62	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.615	s593
280.231728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.53	s593
282.842	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.504	s593
285.45	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.457	s593
288.059728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.508	s593
290.671	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.578	s593
293.280864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.542	s593
295.891728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.407	s593
298.5	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.526	s593
301.114	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.614	s593
303.722	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.55	s593
306.33	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.414	s593
308.938	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.599	s593
311.551	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.565	s593
314.158728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.513	s593
316.771864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.576	s593
319.384912	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.52	s593
321.996728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.524	s593
324.611864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.434	s593
327.21986400000003	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.482	s593
329.834	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.477	s593
332.442	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.53	s593
335.05	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.447	s593
337.658	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.442	s593
340.265864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.386	s593
342.873728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.679	s593
345.481864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.509	s593
