onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
295.792864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.456	s605
298.401	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.652	s605
301.01	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.452	s605
303.618864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.516	s605
306.228	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.719	s605
308.839864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.516	s605
311.446	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.702	s605
314.053592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.402	s605
316.663	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.543	s605
319.27018400000003	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.798	s605
321.87832000000003	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.484	s605
324.487	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.424	s605
327.09486400000003	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.638	s605
329.702864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.556	s605
332.310864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.721	s605
334.919	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.624	s605
337.528864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.562	s605
340.14004800000004	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.471	s605
342.748864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.691	s605
345.356592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.591	s605
