onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
115.769864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.551	s572
118.382864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.349	s572
120.993	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.607	s572
123.605	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.439	s572
126.217864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.457	s572
128.826	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.382	s572
131.433864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.412	s572
134.047	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.389	s572
136.655592	1.7	0.0	71.0	spatial	attention_network_task	up	right	congruent	89	0.431	s572
139.264	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.492	s572
141.871184	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.438	s572
144.48432	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.574	s572
147.093	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.553	s572
149.706864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.323	s572
152.315864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.613	s572
154.931864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.572	s572
157.541	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.466	s572
160.159864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.609	s572
162.76704800000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.554	s572
165.376864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.494	s572
167.984592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.669	s572
181.117048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.433	s572
183.728864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.509	s572
186.341728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.41	s572
188.950728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.371	s572
191.559	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.346	s572
194.167	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.397	s572
196.776728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.426	s572
199.388	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.545	s572
201.996	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.442	s572
204.609728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.473	s572
207.223	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.395	s572
209.833864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.387	s572
212.444728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.363	s572
215.053	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.432	s572
217.661	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.493	s572
220.269	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.509	s572
222.877	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.534	s572
225.486	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.578	s572
228.099	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.404	s572
230.711728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.496	s572
233.324864	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	89	0.519	s572
235.937912	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.58	s572
238.546728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.528	s572
241.154864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.411	s572
243.767864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.589	s572
246.377	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.587	s572
248.985	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.549	s572
251.594	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.541	s572
254.206	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.448	s572
256.816864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.483	s572
259.427728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.57	s572
262.035864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.461	s572
264.643864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.426	s572
267.252	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.046	s572
269.86	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.394	s572
272.467592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.502	s572
275.080456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.484	s572
277.694592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.55	s572
280.303	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.381	s572
282.913592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.547	s572
285.524	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.359	s572
288.132592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.457	s572
290.746	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.55	s572
293.359	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.389	s572
295.966592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.392	s572
298.575864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.736	s572
301.185728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.604	s572
303.796456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.646	s572
306.404728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.448	s572
309.013	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.422	s572
311.620592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.428	s572
314.238	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.661	s572
316.848	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.419	s572
319.457456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.71	s572
322.063592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.668	s572
324.678	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.442	s572
327.285864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.456	s572
329.893184	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.898	s572
332.502864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.466	s572
335.116	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.394	s572
337.728864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.46	s572
340.336864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.357	s572
342.944864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.614	s572
345.558456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.378	s572
