onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
196.51	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.437	s130
199.114864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.466	s130
201.720864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.591	s130
204.328864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.482	s130
206.936864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.518	s130
209.544728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.433	s130
212.150864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.426	s130
214.756592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.542	s130
217.365	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.75	s130
219.971864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.48	s130
222.58	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.44	s130
225.187864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.655	s130
227.793048	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.455	s130
230.399728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.475	s130
233.007864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.609	s130
235.615	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.53	s130
238.221864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.574	s130
240.829	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.606	s130
243.434864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.471	s130
246.041728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.885	s130
248.647728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.468	s130
251.253864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.559	s130
253.862	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.473	s130
256.468864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.486	s130
259.075	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.376	s130
261.679728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.568	s130
264.288	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.535	s130
266.896	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.434	s130
269.503864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.39	s130
272.109728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.384	s130
274.716592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.614	s130
277.325	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.475	s130
279.931864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.676	s130
282.538864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.543	s130
285.147	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.967	s130
287.752592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.608	s130
290.359456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.72	s130
292.966864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.434	s130
295.573864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.431	s130
298.18	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.546	s130
300.787	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.725	s130
303.393864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.574	s130
306.001	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.497	s130
308.609864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.735	s130
311.217	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.531	s130
313.822592	1.7	0.0	89.0	spatial	attention_network_task	down	left	congruent	71	0.388	s130
316.429	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.485	s130
319.036184	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.587	s130
321.64332	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.445	s130
324.25	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.464	s130
326.857864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.478	s130
329.464864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.521	s130
332.071864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.498	s130
334.677	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.702	s130
337.281864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.524	s130
339.887048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.451	s130
342.494864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.479	s130
345.100592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.424	s130
