onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
167.913456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.319	s144
181.034	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.4	s144
183.645728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.373	s144
186.255	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.358	s144
188.862864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.36	s144
191.47159200000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.382	s144
194.07845600000002	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.364	s144
196.687	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.399	s144
199.294864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.315	s144
201.902864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.398	s144
204.510864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.388	s144
207.122864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.455	s144
209.732728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.371	s144
212.345864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.3	s144
214.958592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.353	s144
217.567	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.462	s144
220.179864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.345	s144
222.789	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.352	s144
225.396864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.339	s144
228.004048	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.353	s144
230.613728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.38	s144
233.225864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.402	s144
235.834	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.469	s144
238.441864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.43	s144
241.05	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.353	s144
243.657864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.345	s144
246.26972800000001	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.472	s144
248.88272800000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.341	s144
251.495864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.306	s144
254.106	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.413	s144
256.713864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.486	s144
259.325	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.341	s144
261.934728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.329	s144
264.543	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.317	s144
267.155	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.382	s144
269.764864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.378	s144
272.372728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.302	s144
274.985592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.45	s144
277.594	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.415	s144
280.201864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.371	s144
282.809864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.352	s144
285.418	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.382	s144
288.025592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.333	s144
290.638456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.35	s144
293.246864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.354	s144
295.854864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.328	s144
298.463	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.31	s144
301.077	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.404	s144
303.689864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.457	s144
306.298	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.42	s144
308.905864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.353	s144
311.517	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.376	s144
314.126592	1.7	0.0	89.0	spatial	attention_network_task	down	left	congruent	71	0.345	s144
316.74	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.31	s144
319.350184	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.309	s144
321.96132	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.319	s144
324.575	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.287	s144
327.182864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.325	s144
329.790864	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.416	s144
332.398864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.505	s144
335.007	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.446	s144
337.614864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.339	s144
340.22204800000003	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.338	s144
342.830864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.362	s144
345.443592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.372	s144
