onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
147.039864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.624	s570
149.648864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.687	s570
152.257	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.655	s570
154.865	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.617	s570
157.473	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.586	s570
160.087	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.669	s570
162.694864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.673	s570
165.302728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.698	s570
167.910864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.61	s570
181.041864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.655	s570
183.65	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.783	s570
186.259	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.632	s570
188.866592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.668	s570
191.474456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.693	s570
194.087592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.612	s570
196.696	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.46	s570
199.303592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.798	s570
201.915	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.534	s570
204.52559200000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.694	s570
207.138	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.717	s570
209.747	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.718	s570
212.355592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.894	s570
214.968864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.859	s570
217.576728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.713	s570
220.184456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.722	s570
222.794728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.555	s570
225.407	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.743	s570
228.014592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.527	s570
230.623	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.556	s570
233.231	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.63	s570
235.838456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.806	s570
238.451592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.509	s570
241.061	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.471	s570
243.667864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.484	s570
246.276184	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.635	s570
248.884864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.86	s570
251.493	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.582	s570
254.100864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.794	s570
256.713864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.629	s570
259.322864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.849	s570
261.930456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.542	s570
264.539	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.492	s570
267.146728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.715	s570
269.755	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.857	s570
272.362864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.56	s570
274.970592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.626	s570
277.578456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.843	s570
280.187	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.927	s570
282.794864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.562	s570
285.402864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.772	s570
288.010864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.963	s570
290.618864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.909	s570
293.227728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.679	s570
295.835864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.624	s570
298.443592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.521	s570
301.058	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.781	s570
303.664864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.575	s570
306.273	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.651	s570
308.881864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.805	s570
311.492048	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.557	s570
314.102728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.598	s570
316.715864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.628	s570
319.325	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.602	s570
321.932864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.507	s570
324.542	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.704	s570
327.153864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.7	s570
329.762728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.799	s570
332.369728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.902	s570
334.977864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.633	s570
337.586	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.633	s570
340.194864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.555	s570
342.803	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.536	s570
345.410728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.435	s570
