onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
311.470592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.602	s512
314.081	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.535	s512
316.69	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.531	s512
319.298456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.518	s512
321.910592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.548	s512
324.52	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.461	s512
327.128864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.495	s512
329.738184	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.415	s512
332.347864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.591	s512
334.958	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.416	s512
337.566864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.632	s512
340.175864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.461	s512
342.784864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.452	s512
345.393456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.483	s512
