onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
149.626864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.769	s591
152.234864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.775	s591
154.842864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.564	s591
157.451	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.503	s591
160.057864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.61	s591
162.66604800000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.481	s591
165.279864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.51	s591
167.893592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.604	s591
181.013048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.63	s591
183.620864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.754	s591
186.229728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.466	s591
188.837728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.742	s591
191.446	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.799	s591
194.055	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.65	s591
196.66272800000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.634	s591
199.27	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.513	s591
201.879	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.643	s591
204.486728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.746	s591
207.095	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.546	s591
209.702864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.475	s591
212.315728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.537	s591
214.926	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.467	s591
217.534	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.857	s591
220.141	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.735	s591
222.749	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.598	s591
225.362	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.642	s591
227.97	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.444	s591
230.577728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.55	s591
233.186864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.715	s591
235.79791200000003	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.698	s591
238.407728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.705	s591
241.017864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.497	s591
243.628864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.442	s591
246.238	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.743	s591
248.846	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.676	s591
251.454	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.518	s591
254.062	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.582	s591
256.669864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.578	s591
259.277728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.756	s591
261.885864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.495	s591
264.493864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.479	s591
267.102	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.588	s591
269.71	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.625	s591
272.317592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.591	s591
274.930456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.431	s591
277.539592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.73	s591
280.152	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.477	s591
282.76059200000003	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.559	s591
285.369	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.591	s591
287.976592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.57	s591
290.586	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.493	s591
293.194	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.521	s591
295.800592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.499	s591
298.408864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.486	s591
301.02272800000003	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.723	s591
303.631456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.664	s591
306.243728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.564	s591
308.853	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.535	s591
311.459592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.525	s591
314.069	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.456	s591
316.682	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.731	s591
319.28945600000003	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.862	s591
321.89759200000003	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.595	s591
324.511	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.425	s591
327.120864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.485	s591
329.730184	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.485	s591
332.340864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.607	s591
334.949	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.416	s591
337.556864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.645	s591
340.165864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.474	s591
342.777864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.562	s591
345.383456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.548	s591
