onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
99.962	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.551	s497
102.567864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.647	s497
105.175864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.795	s497
107.784	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.02	s497
110.390592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.849	s497
112.994456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.536	s497
115.601864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.681	s497
118.208864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.757	s497
120.817	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.605	s497
123.423	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.705	s497
126.028864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.973	s497
128.637	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.485	s497
131.242864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.641	s497
133.849	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.52	s497
136.455592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.627	s497
139.063	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.663	s497
141.669184	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.638	s497
144.27632	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.569	s497
146.882	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.947	s497
149.489864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.609	s497
152.094864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.614	s497
154.701864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.6	s497
157.309	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.609	s497
159.913864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.677	s497
162.520048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.549	s497
165.128864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.628	s497
167.735592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.516	s497
180.847048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.543	s497
183.45486400000001	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.466	s497
186.062728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.583	s497
188.669728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.586	s497
191.278	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.571	s497
193.884	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.722	s497
196.489728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.838	s497
199.097	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.199	s497
201.702	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.62	s497
204.307728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.638	s497
206.916	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.588	s497
209.524864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.48	s497
212.131728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.572	s497
214.74	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.503	s497
217.346	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.586	s497
219.953	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.639	s497
222.56	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.55	s497
225.165	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.873	s497
227.771	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.937	s497
230.377728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.599	s497
232.983864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.56	s497
235.590912	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.822	s497
238.197728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.597	s497
240.804864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.657	s497
243.410864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.666	s497
246.017	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.56	s497
248.624	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.57	s497
251.23	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.636	s497
253.835	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.553	s497
256.439864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.675	s497
259.045728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.639	s497
261.653864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.884	s497
264.260864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.623	s497
266.867	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.735	s497
269.473	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.575	s497
272.080592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.417	s497
274.689456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.582	s497
277.29659200000003	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.033	s497
279.903	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.547	s497
282.51059200000003	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.465	s497
285.116	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.898	s497
287.723592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.455	s497
290.332	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.333	s497
292.938	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.598	s497
295.543592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.536	s497
298.150864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.943	s497
300.76072800000003	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.563	s497
303.367456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.633	s497
305.974728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.637	s497
308.584	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.623	s497
311.188592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.53	s497
313.795	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.571	s497
316.402	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.599	s497
319.009456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.57	s497
321.615592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.554	s497
324.222	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.427	s497
326.826864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.621	s497
329.432184	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.811	s497
332.037864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.638	s497
334.644	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.697	s497
337.250864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.519	s497
339.858864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.622	s497
342.464864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.643	s497
345.070456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.959	s497
