onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
141.812456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.677	s628
144.422592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.517	s628
147.037	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.61	s628
149.647864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.535	s628
152.255184	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.607	s628
154.863864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.767	s628
157.473	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.583	s628
160.08586400000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.7	s628
162.693864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.722	s628
165.301864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.664	s628
167.909456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.521	s628
181.031	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.648	s628
183.63872800000001	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.815	s628
186.247	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.598	s628
188.854864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.618	s628
191.462592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.843	s628
194.071456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.709	s628
196.68	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.639	s628
199.290864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.651	s628
201.901864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.815	s628
204.511864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.762	s628
207.122864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.566	s628
209.730728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.667	s628
212.338864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.672	s628
214.946592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.58	s628
217.555	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.665	s628
220.167864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.591	s628
222.777	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.612	s628
225.384864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.667	s628
227.997048	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.646	s628
230.609728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.582	s628
233.219864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.764	s628
235.828	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.8	s628
238.435864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.641	s628
241.044	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.669	s628
243.651864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.715	s628
246.259728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.791	s628
248.870728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.636	s628
251.485864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.778	s628
254.095	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.767	s628
256.702864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.733	s628
259.317	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.566	s628
261.924728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.742	s628
264.533	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.664	s628
267.141	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.622	s628
269.748864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.536	s628
272.362728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.584	s628
274.970592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.731	s628
277.579	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.666	s628
280.186864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.589	s628
282.794864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.584	s628
285.405	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.895	s628
288.016592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.752	s628
290.624456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.648	s628
293.232864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.566	s628
295.84486400000003	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.535	s628
298.455	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.752	s628
301.063	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.677	s628
303.670864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.542	s628
306.279	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.564	s628
308.886864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.719	s628
311.495	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.755	s628
314.102592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.527	s628
316.717	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.565	s628
319.324184	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.639	s628
321.93232	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.587	s628
324.541	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.691	s628
327.148864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.544	s628
329.756864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.587	s628
332.364864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.575	s628
334.973	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.684	s628
337.581864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.695	s628
340.189048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.769	s628
342.797864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.774	s628
345.405592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.708	s628
