onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
76.462864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.577	s524
79.067864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.417	s524
81.672864	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.584	s524
84.277456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.5	s524
86.884	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.071	s524
89.48872800000001	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.54	s524
92.095	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.55	s524
94.699864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.546	s524
97.304592	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	89	0.725	s524
99.911456	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.575	s524
102.518	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.686	s524
105.123864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.793	s524
107.729864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.523	s524
110.333864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.612	s524
112.938864	1.7	0.0	71.0	double	attention_network_task	up	right	congruent	-1	n/a	s524
115.543728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.514	s524
118.148864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.44	s524
120.753592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.508	s524
123.361	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.522	s524
125.966864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.614	s524
128.572	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.658	s524
131.176864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.59	s524
133.782048	1.7	0.0	71.0	spatial	attention_network_task	down	right	congruent	-1	n/a	s524
136.387728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.217	s524
138.992864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.444	s524
141.598	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.537	s524
144.202864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.808	s524
146.809	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.655	s524
149.413864	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	89	0.65	s524
152.01972800000001	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.641	s524
154.624728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.481	s524
157.229864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.641	s524
159.836	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.82	s524
162.439864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.523	s524
165.045	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.45	s524
167.65072800000002	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.591	s524
180.763	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.541	s524
183.368	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.527	s524
185.97286400000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.553	s524
188.577728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.521	s524
191.183592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.713	s524
193.789	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.639	s524
196.393864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.523	s524
198.998864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.786	s524
201.604	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.463	s524
204.208592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.636	s524
206.813456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.16	s524
209.419864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.495	s524
212.024864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.715	s524
214.63	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.617	s524
217.236	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.487	s524
219.840864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.555	s524
222.446	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.495	s524
225.051864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.492	s524
227.657	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.537	s524
230.261592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.763	s524
232.866	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.427	s524
235.47018400000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.423	s524
238.07532	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.624	s524
240.68	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.879	s524
243.285864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.475	s524
245.890864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.533	s524
248.495864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.425	s524
251.101	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.552	s524
253.706864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.612	s524
256.312048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.618	s524
258.917864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.488	s524
261.52259200000003	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.532	s524
264.126048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.44	s524
266.731864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.623	s524
269.336728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.618	s524
271.941728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.626	s524
274.548	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.362	s524
277.153	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.448	s524
279.756728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.489	s524
282.363	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.74	s524
284.968	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.48	s524
287.572728	1.7	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	s524
290.179	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.497	s524
292.783864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.528	s524
295.389728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.43	s524
297.995	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.497	s524
300.602	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.569	s524
303.207	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.798	s524
305.812	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.82	s524
308.417	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.48	s524
311.022	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.558	s524
313.626728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.522	s524
316.232864	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	-1	n/a	s524
318.837912	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.453	s524
321.443728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.551	s524
324.048864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.591	s524
326.655864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.702	s524
329.261	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.598	s524
331.865	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	s524
334.472	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.023	s524
337.077	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.675	s524
339.681864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.562	s524
342.285728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.592	s524
344.891864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.493	s524
