onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
81.697864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.473	s555
84.30359200000001	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.661	s555
86.908048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.546	s555
89.513864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.571	s555
92.118728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.494	s555
94.724728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.736	s555
97.331	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.577	s555
99.936	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.605	s555
102.543728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.583	s555
105.15	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.612	s555
107.755	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.662	s555
110.36072800000001	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.541	s555
112.966	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.784	s555
115.571864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.601	s555
118.176728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.575	s555
120.783	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.566	s555
123.388	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.901	s555
125.993	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.602	s555
128.598	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.687	s555
131.204	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.63	s555
133.809	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.636	s555
136.415728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.548	s555
139.021864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.598	s555
141.62991200000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.603	s555
144.235728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.544	s555
146.840864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.617	s555
149.446864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.553	s555
152.054	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.563	s555
154.661	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.47	s555
157.266	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.516	s555
159.873	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.677	s555
162.478864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.464	s555
165.084728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.702	s555
167.690864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.564	s555
180.804864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.584	s555
183.411	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.605	s555
186.017	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.516	s555
188.621592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.562	s555
191.22745600000002	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.519	s555
193.832592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.686	s555
196.439	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.564	s555
199.045592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.586	s555
201.652	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.511	s555
204.256592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.551	s555
206.864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.644	s555
209.471	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.569	s555
212.076592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.603	s555
214.681864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.523	s555
217.28772800000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.601	s555
219.892456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.631	s555
222.497728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.622	s555
225.103	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.576	s555
227.708592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.555	s555
230.314	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.595	s555
232.919	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.521	s555
235.52445600000001	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.592	s555
238.130592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.76	s555
240.736	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.607	s555
243.34186400000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.561	s555
245.94618400000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.691	s555
248.552864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.644	s555
251.158	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.498	s555
253.763864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.755	s555
256.370864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.654	s555
258.977864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.648	s555
261.584456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.778	s555
264.191	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.652	s555
266.797728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.623	s555
269.406	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.542	s555
272.011864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.511	s555
274.618592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.564	s555
277.225456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.53	s555
279.832	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.612	s555
282.438864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.65	s555
285.042864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.647	s555
287.649864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.525	s555
290.254864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.579	s555
292.860728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.62	s555
295.466864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.588	s555
298.072592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.524	s555
300.68	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.67	s555
303.284864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.637	s555
305.89	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.54	s555
308.496864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.498	s555
311.103048	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.504	s555
313.712728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.582	s555
316.319864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.534	s555
318.926	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.593	s555
321.531864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.628	s555
324.139	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.481	s555
326.744864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.625	s555
329.351728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.481	s555
331.958728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.504	s555
334.562864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.638	s555
337.169	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.695	s555
339.773864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.675	s555
342.38	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.572	s555
344.984728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.523	s555
