onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
191.24545600000002	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.432	s558
193.850592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.702	s558
196.457	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.425	s558
199.063592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.638	s558
201.67	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.525	s558
204.274592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.597	s558
206.883	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.653	s558
209.489	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.745	s558
212.093592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.566	s558
214.69886400000001	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.487	s558
217.30572800000002	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.755	s558
219.912456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.547	s558
222.517728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.888	s558
225.124	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.641	s558
227.728592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.698	s558
230.335	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.562	s558
232.94	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.584	s558
235.545456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.629	s558
238.152592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.5	s558
240.759	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.614	s558
243.364864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.755	s558
245.969184	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.797	s558
248.575864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.585	s558
251.181	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.58	s558
253.785864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.771	s558
256.391864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.563	s558
258.996864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.684	s558
261.602456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.65	s558
264.208	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.819	s558
266.812728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.602	s558
269.419	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.522	s558
272.023864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.757	s558
274.630592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.881	s558
277.237456	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.431	s558
279.843	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.685	s558
282.448864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.789	s558
285.053864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.523	s558
287.659864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.715	s558
290.267864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.846	s558
292.872728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.642	s558
295.478864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.73	s558
298.085592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.615	s558
300.694	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.598	s558
303.299864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.714	s558
305.906	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.668	s558
308.513864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.723	s558
311.118048	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.602	s558
313.724728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.661	s558
316.33286400000003	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.523	s558
318.941	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.618	s558
321.545864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.772	s558
324.152	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.634	s558
326.759864	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.607	s558
329.364728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.643	s558
331.970728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.812	s558
334.577864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.607	s558
337.184	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.692	s558
339.789864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.793	s558
342.397	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.526	s558
345.002728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.619	s558
