onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
66.150864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.681	s614
68.760864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.627	s614
71.368864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.487	s614
73.977	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	89	0.435	s614
76.588864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.772	s614
79.198048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.547	s614
81.807864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.68	s614
84.418592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.957	s614
87.031048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.838	s614
89.641864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.003	s614
92.25072800000001	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.468	s614
94.858728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.464	s614
97.47	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.561	s614
100.08	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.627	s614
102.689728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.614	s614
105.3	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.613	s614
107.915	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.74	s614
110.522728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.566	s614
113.131	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.762	s614
115.738864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.705	s614
118.346728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.975	s614
120.955	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.542	s614
123.563	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.902	s614
126.171	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.623	s614
128.779	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.614	s614
131.391	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.741	s614
133.997	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.644	s614
136.603728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.687	s614
139.212864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.738	s614
141.823912	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.73	s614
144.432728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.847	s614
147.041864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.694	s614
149.649864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.691	s614
152.256	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.644	s614
154.868	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.577	s614
157.474	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.61	s614
160.081	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.821	s614
162.690864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.788	s614
165.29972800000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.635	s614
167.911864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.721	s614
181.031864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.649	s614
183.643	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.545	s614
186.248	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.482	s614
188.855592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.649	s614
191.468456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.549	s614
194.077592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.611	s614
196.686	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.811	s614
199.29359200000002	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.535	s614
201.902	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.632	s614
204.509592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.769	s614
207.118	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.665	s614
209.727	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.606	s614
212.33459200000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.7	s614
214.947864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.663	s614
217.55572800000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.708	s614
220.163456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.597	s614
222.773728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.575	s614
225.382	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.698	s614
227.988592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.632	s614
230.597	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.615	s614
233.205	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.541	s614
235.813456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.587	s614
238.42459200000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.663	s614
241.034	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.699	s614
243.641864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.636	s614
246.25018400000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.648	s614
248.858864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.535	s614
251.466	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.506	s614
254.074864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.531	s614
256.683864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.741	s614
259.294864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.619	s614
261.903456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.496	s614
264.512	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.622	s614
267.120728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.518	s614
269.729	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.648	s614
272.336864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.639	s614
274.949592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.699	s614
277.557456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.606	s614
280.167	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.668	s614
282.774864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.614	s614
285.382864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.668	s614
287.990864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.606	s614
290.598864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.436	s614
293.211728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.701	s614
295.82086400000003	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.496	s614
298.428592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.669	s614
301.037	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.501	s614
303.649864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.616	s614
306.258	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.625	s614
308.871864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.637	s614
311.481048	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.599	s614
314.087728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.583	s614
316.700864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.565	s614
319.309	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.521	s614
321.918864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.628	s614
324.528	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.512	s614
327.136864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.591	s614
329.747728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.692	s614
332.354728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.538	s614
334.962864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.734	s614
337.571	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.657	s614
340.178864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.688	s614
342.788	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.563	s614
345.398728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.644	s614
