onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
209.293864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	s636
211.897728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.485	s636
214.502	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.439	s636
217.105	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.49	s636
219.708	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.458	s636
222.312	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.629	s636
224.915	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.471	s636
227.519	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.564	s636
230.122728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.624	s636
232.725864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.665	s636
235.329912	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.766	s636
237.934728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.601	s636
240.539864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.581	s636
243.143864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.66	s636
245.749	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.693	s636
248.352	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.376	s636
250.956	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.421	s636
253.56	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.543	s636
256.163864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.453	s636
258.766728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.526	s636
261.370864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.751	s636
263.973864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.696	s636
266.578	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.387	s636
269.181	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.948	s636
271.78459200000003	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.548	s636
274.388456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.728	s636
276.992592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.521	s636
279.596	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.358	s636
282.199592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.511	s636
284.803	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.71	s636
287.406592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.519	s636
290.011	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.491	s636
292.615	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.394	s636
295.217592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.541	s636
297.822864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.74	s636
300.426728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.523	s636
303.030456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.644	s636
305.634728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.481	s636
308.238	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.439	s636
310.840592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.492	s636
313.445	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.35	s636
316.049	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.405	s636
318.65245600000003	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.337	s636
321.256592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.39	s636
323.861	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.537	s636
326.463864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.398	s636
329.06818400000003	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.878	s636
331.672864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.518	s636
334.276	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.506	s636
336.878864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.586	s636
339.482864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.448	s636
342.086864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.772	s636
344.690456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.591	s636
