onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
157.473	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.674	s595
160.086	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.743	s595
162.694864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.662	s595
165.304728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.609	s595
167.916864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.563	s595
181.039864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.571	s595
183.651	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.683	s595
186.259	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.498	s595
188.866592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.596	s595
191.474456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.583	s595
194.082592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.54	s595
196.691	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.534	s595
199.298592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.573	s595
201.907	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.586	s595
204.515592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.508	s595
207.124	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.639	s595
209.731	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.547	s595
212.339592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.636	s595
214.947864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.662	s595
217.55572800000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.642	s595
220.163456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.54	s595
222.771728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.539	s595
225.38	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.78	s595
227.987592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.501	s595
230.596	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.513	s595
233.205	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.528	s595
235.817456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.651	s595
238.426592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.53	s595
241.034	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.591	s595
243.642864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.483	s595
246.255184	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.61	s595
248.862864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.443	s595
251.477	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.688	s595
254.08586400000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.66	s595
256.698864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.573	s595
259.305864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.568	s595
261.91445600000003	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.531	s595
264.523	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.544	s595
267.131728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.494	s595
269.744	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.462	s595
272.350864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.448	s595
274.96259200000003	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.7	s595
277.573456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.488	s595
280.183	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.504	s595
282.790864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.426	s595
285.403864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.661	s595
288.013864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.655	s595
290.620864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.48	s595
293.228728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.638	s595
295.835864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.787	s595
298.443592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.595	s595
301.053	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.711	s595
303.665864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.609	s595
306.275	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.481	s595
308.882864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.745	s595
311.490048	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.458	s595
314.102728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.613	s595
316.716864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.577	s595
319.322	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.511	s595
321.933864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.577	s595
324.542	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.606	s595
327.153864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.58	s595
329.763728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.468	s595
332.371728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.686	s595
334.979864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.492	s595
337.588	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.607	s595
340.198864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.225	s595
342.81	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.578	s595
345.417728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.602	s595
