onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
107.653	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.442	s624
110.256592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.423	s624
112.86	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.627	s624
115.464	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.576	s624
118.067592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.581	s624
120.670864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.486	s624
123.273728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.554	s624
125.87745600000001	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.537	s624
128.480728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.693	s624
131.087	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.665	s624
133.690592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.547	s624
136.295	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.652	s624
138.898	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.432	s624
141.50145600000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.904	s624
144.105592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.369	s624
146.709	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.722	s624
149.312864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.513	s624
151.91618400000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.469	s624
154.520864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.661	s624
157.125	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.474	s624
159.728864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.521	s624
162.333864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.647	s624
164.936864	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	89	0.538	s624
167.540456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.664	s624
180.647	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.641	s624
183.249728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.61	s624
185.854	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.561	s624
188.457864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.451	s624
191.061592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.71	s624
193.665456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.57	s624
196.269	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.468	s624
198.871864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.646	s624
201.476864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.611	s624
204.07986400000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.537	s624
206.683864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.659	s624
209.286728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.54	s624
211.890864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.586	s624
214.494592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.495	s624
217.098	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.766	s624
219.700864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.706	s624
222.305	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.697	s624
224.908864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.632	s624
227.51104800000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.485	s624
230.115728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.49	s624
232.718864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.546	s624
235.323	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.579	s624
237.926864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.561	s624
240.53	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.576	s624
243.134864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.501	s624
245.738728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.644	s624
248.341728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.548	s624
250.946864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.476	s624
253.55	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.484	s624
256.152864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.694	s624
258.757	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.64	s624
261.360728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.554	s624
263.964	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.521	s624
266.568	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.574	s624
269.171864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.525	s624
271.775728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.493	s624
274.379592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.447	s624
276.983	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.57	s624
279.585864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.437	s624
282.189864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.592	s624
284.793	1.7	0.0	71.0	double	attention_network_task	up	right	congruent	89	0.484	s624
287.396592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.543	s624
290.000456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.536	s624
292.603864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.551	s624
295.20786400000003	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.559	s624
297.812	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.6	s624
300.415	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.705	s624
303.018864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.565	s624
305.622	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.754	s624
308.225864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.544	s624
310.829	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.443	s624
313.431592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.667	s624
316.036	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.579	s624
318.639184	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.697	s624
321.24432	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.458	s624
323.849	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.506	s624
326.452864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.595	s624
329.056864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.57	s624
331.659864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.503	s624
334.264	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.656	s624
336.867864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.503	s624
339.471048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.72	s624
342.075864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.561	s624
344.678592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.496	s624
