onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
314.077728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.695	s606
316.690864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.665	s606
319.3	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.557	s606
321.907864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.642	s606
324.516	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.599	s606
327.123864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.558	s606
329.731728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.558	s606
332.343728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.517	s606
334.952864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.552	s606
337.561	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.575	s606
340.168864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.513	s606
342.778	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.81	s606
345.38572800000003	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.516	s606
