onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
84.33345600000001	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.449	s234
86.941	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.518	s234
89.548728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.411	s234
92.157	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.498	s234
94.763864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.522	s234
97.369592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.643	s234
99.97545600000001	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.793	s234
102.584	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.56	s234
105.192864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.568	s234
107.800864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.542	s234
110.407864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.604	s234
113.01586400000001	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.591	s234
115.62272800000001	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.626	s234
118.228864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.481	s234
120.835592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.411	s234
123.443	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.869	s234
126.049864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.691	s234
128.657	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.47	s234
131.262864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.52	s234
133.870048	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.458	s234
136.478728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.588	s234
139.086864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.533	s234
141.697	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.529	s234
144.302864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.594	s234
146.91	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.505	s234
149.518864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.582	s234
152.125728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.606	s234
154.731728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.664	s234
157.337864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.602	s234
159.946	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.509	s234
162.553864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.655	s234
165.159	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.596	s234
167.764728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.483	s234
180.879	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.576	s234
183.487	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.528	s234
186.096864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.532	s234
188.702728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.495	s234
191.310592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.552	s234
193.917	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.647	s234
196.521864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.583	s234
199.129864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.458	s234
201.736	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.579	s234
204.343592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.541	s234
206.951456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.421	s234
209.557864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.415	s234
212.164864	1.7	0.0	71.0	spatial	attention_network_task	up	right	congruent	89	0.987	s234
214.772	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.603	s234
217.379	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.529	s234
219.984864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.671	s234
222.592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.524	s234
225.197864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.492	s234
227.803	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.464	s234
230.410592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.425	s234
233.017	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.574	s234
235.622184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.485	s234
238.23032	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.509	s234
240.838	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.518	s234
243.444864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.587	s234
246.051864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.739	s234
248.659864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.605	s234
251.267	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.639	s234
253.873864	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.881	s234
256.481048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.748	s234
259.089864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.634	s234
261.697592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.75	s234
264.305048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.745	s234
266.912864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.603	s234
269.518728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.57	s234
272.126728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.799	s234
274.734	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.643	s234
277.341	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.561	s234
279.948728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.495	s234
282.554	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.826	s234
285.161	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.49	s234
287.767728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.655	s234
290.376	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.177	s234
292.983864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.54	s234
295.589728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.648	s234
298.196	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.654	s234
300.804	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.523	s234
303.411	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.936	s234
306.019	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.531	s234
308.627	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.496	s234
311.235	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.698	s234
313.842728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.571	s234
316.449864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.522	s234
319.056912	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.502	s234
321.664728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.82	s234
324.270864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.629	s234
326.878864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.388	s234
329.487	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.58	s234
332.095	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	89	0.625	s234
334.702	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.481	s234
337.31	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.781	s234
339.915864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.229	s234
342.52272800000003	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.503	s234
345.129864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.203	s234
