onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
68.952	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.579	s643
71.57	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.948	s643
74.187	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.627	s643
76.801	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.545	s643
79.415864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.707	s643
82.029728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.665	s643
84.645864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.802	s643
87.26586400000001	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.636	s643
89.881	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.743	s643
92.494	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.682	s643
95.111592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.555	s643
97.729456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.545	s643
100.346592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.62	s643
102.966	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.542	s643
105.582592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.922	s643
108.202	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.681	s643
110.816592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.634	s643
113.436	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.632	s643
116.053	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.718	s643
118.67259200000001	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.898	s643
121.287864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.888	s643
123.906728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.726	s643
126.52345600000001	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.709	s643
129.141728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.661	s643
131.761	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.679	s643
134.372592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.535	s643
136.991	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.487	s643
139.608	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.492	s643
142.226456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.567	s643
144.843592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.701	s643
147.462	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.529	s643
150.07986400000001	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.625	s643
152.69718400000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.818	s643
155.313864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.546	s643
157.932	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.647	s643
160.548864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.53	s643
163.163864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.543	s643
165.778864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.635	s643
168.392456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.574	s643
181.522	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.672	s643
184.13872800000001	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.586	s643
186.753	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.589	s643
189.367864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.546	s643
191.985592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.582	s643
194.604456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.51	s643
197.217	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.747	s643
199.832864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.67	s643
202.451864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.71	s643
205.069864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.147	s643
207.686864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.563	s643
210.30572800000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.804	s643
212.922864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.673	s643
215.534592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.614	s643
218.152	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.563	s643
220.767864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.713	s643
223.387	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.751	s643
226.004864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.539	s643
228.622048	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.682	s643
231.235728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.567	s643
233.851864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.597	s643
236.47	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.81	s643
239.088864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.61	s643
241.704	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.773	s643
244.32386400000001	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.676	s643
246.940728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.583	s643
249.558728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.609	s643
252.176864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.558	s643
254.789	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.618	s643
257.404864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.696	s643
260.023	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.926	s643
262.641728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.692	s643
265.261	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.538	s643
267.876	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.61	s643
270.493864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.645	s643
273.106728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.514	s643
275.72459200000003	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.528	s643
278.342	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.545	s643
280.959864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.573	s643
283.572864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.723	s643
286.189	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.63	s643
288.807592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.753	s643
291.424456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.691	s643
294.042864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.6	s643
296.660864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.596	s643
299.279	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.029	s643
301.895	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.706	s643
304.512864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.775	s643
307.126	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.624	s643
309.743864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.621	s643
312.362	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.667	s643
314.979592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.739	s643
317.592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.615	s643
320.208184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.59	s643
322.82632	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.857	s643
325.444	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.811	s643
328.061864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.692	s643
330.679864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.907	s643
333.297864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.81	s643
335.916	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.588	s643
338.533864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.611	s643
341.150048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.638	s643
343.769864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.633	s643
346.386592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.624	s643
