onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
118.344864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.402	s541
120.953592	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.451	s541
123.562	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.461	s541
126.172864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.468	s541
128.781	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.482	s541
131.393864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.459	s541
134.001048	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.532	s541
136.609728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.446	s541
139.220864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.667	s541
141.832	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.44	s541
144.439864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.576	s541
147.053	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.49	s541
149.664864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.544	s541
152.274728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.518	s541
154.88272800000001	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.481	s541
157.490864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.534	s541
160.104	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.621	s541
162.711864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.57	s541
165.32	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.429	s541
167.928728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.452	s541
181.051	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.572	s541
183.662	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.624	s541
186.270864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.536	s541
188.878728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.587	s541
191.486592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.505	s541
194.095	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.428	s541
196.702864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.607	s541
199.310864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.443	s541
201.919	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.45	s541
204.526592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.47	s541
207.134456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.587	s541
209.742864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.603	s541
212.355864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.488	s541
214.965	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.446	s541
217.573	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.507	s541
220.183864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.678	s541
222.795	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.471	s541
225.407864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.479	s541
228.016	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.404	s541
230.627592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.562	s541
233.238	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.426	s541
235.84518400000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.73	s541
238.45332000000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.389	s541
241.062	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.466	s541
243.674864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.34	s541
246.287864	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.416	s541
248.896864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.529	s541
251.508	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.808	s541
254.118864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.556	s541
256.72904800000003	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.532	s541
259.34486400000003	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.717	s541
261.953592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.512	s541
264.561048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.413	s541
267.169864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.52	s541
269.782728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.518	s541
272.390728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.635	s541
275.005	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.429	s541
277.612	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.348	s541
280.225728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.352	s541
282.834	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.506	s541
285.446	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.556	s541
288.055728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.451	s541
290.664	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.602	s541
293.271864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.422	s541
295.879728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.529	s541
298.493	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.413	s541
301.107	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.544	s541
303.715	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.615	s541
306.323	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.945	s541
308.931	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.486	s541
311.539	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.409	s541
314.146728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.598	s541
316.758864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.655	s541
319.372912	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.463	s541
321.981728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.496	s541
324.595864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.507	s541
327.205864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.424	s541
329.817	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.547	s541
332.425	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.462	s541
335.033	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.452	s541
337.641	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.718	s541
340.249864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.453	s541
342.857728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.6	s541
345.465864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.556	s541
