onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
136.426	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.776	s567
139.031	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.418	s567
141.636456	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	-1	n/a	s567
144.242592	1.7	0.0	89.0	spatial	attention_network_task	down	left	congruent	71	1.403	s567
146.848	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.856	s567
149.453864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.84	s567
152.06018400000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.711	s567
154.666864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.284	s567
157.273	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.17	s567
159.880864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.957	s567
162.485864	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	s567
165.09186400000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.665	s567
167.696456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.708	s567
180.811	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.6	s567
183.417728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.825	s567
186.026	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.669	s567
188.630864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.266	s567
191.236592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.75	s567
193.841456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.894	s567
196.448	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.011	s567
199.052864	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	-1	n/a	s567
201.657864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.815	s567
204.263864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.233	s567
206.870864	1.7	0.0	71.0	double	attention_network_task	down	right	congruent	-1	n/a	s567
209.477728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.83	s567
212.084864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.7	s567
214.690592	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	-1	n/a	s567
217.297	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	1.205	s567
219.901864	1.7	0.0	71.0	double	attention_network_task	up	right	congruent	-1	n/a	s567
222.508	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.964	s567
225.115864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.787	s567
227.72004800000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.583	s567
230.326728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.84	s567
232.931864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.897	s567
235.538	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.936	s567
238.142864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	2.048	s567
240.747	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.693	s567
243.353864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.913	s567
245.959728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.071	s567
248.564728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.872	s567
251.170864	1.7	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	s567
253.776	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.798	s567
256.381864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.189	s567
258.989	1.7	0.0	71.0	spatial	attention_network_task	down	right	congruent	-1	n/a	s567
261.594728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.743	s567
264.201	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.06	s567
266.806	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.03	s567
269.412864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.201	s567
272.019728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.895	s567
274.624592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.815	s567
277.231	1.7	0.0	71.0	double	attention_network_task	up	right	congruent	-1	n/a	s567
279.837864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.96	s567
282.443864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.437	s567
285.049	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.728	s567
287.653592	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	89	1.082	s567
290.258456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.277	s567
292.865864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.962	s567
295.472864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.937	s567
298.079	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	s567
300.686	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.136	s567
303.292864	1.7	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	s567
305.898	1.7	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	s567
308.505864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.791	s567
311.112	1.7	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	s567
313.716592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.803	s567
316.324	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	1.841	s567
318.930184	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.79	s567
321.53532	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.032	s567
324.143	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.882	s567
326.749864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.853	s567
329.354864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.876	s567
331.960864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.467	s567
334.566	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.193	s567
337.170864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.253	s567
339.776048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.673	s567
342.381864	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	-1	n/a	s567
344.988592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.786	s567
