onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
100.07645600000001	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.761	s597
102.684	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.813	s597
105.292864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.912	s597
107.90586400000001	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.525	s597
110.513864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.468	s597
113.121864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.696	s597
115.72972800000001	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.569	s597
118.339864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.566	s597
120.945592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.651	s597
123.559	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.606	s597
126.168864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.565	s597
128.775	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.687	s597
131.382864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.495	s597
133.990048	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.522	s597
136.598728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.816	s597
139.207864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.508	s597
141.815	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.92	s597
144.427864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.557	s597
147.037	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.581	s597
149.644864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.495	s597
152.252728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.555	s597
154.860728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.658	s597
157.468864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.541	s597
160.077	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.668	s597
162.684864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.647	s597
165.293	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.704	s597
167.905728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.25	s597
181.025	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.571	s597
183.634	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.551	s597
186.241864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.465	s597
188.854728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.462	s597
191.462592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.509	s597
194.071	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.51	s597
196.678864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.618	s597
199.286864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.497	s597
201.895	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.631	s597
204.502592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.608	s597
207.112456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.487	s597
209.718864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.615	s597
212.332864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.537	s597
214.943	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.523	s597
217.556	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.426	s597
220.166864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.534	s597
222.775	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.442	s597
225.382864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.373	s597
227.997	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.634	s597
230.60859200000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.527	s597
233.218	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.606	s597
235.825184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.755	s597
238.43332	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.904	s597
241.047	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.517	s597
243.654864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.581	s597
246.262864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.718	s597
248.870864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.538	s597
251.479	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.724	s597
254.086864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.747	s597
256.694048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.705	s597
259.303864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.678	s597
261.917592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.683	s597
264.526048	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.593	s597
267.132864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.52	s597
269.742728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.558	s597
272.348728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.613	s597
274.962	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.5	s597
277.57	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.585	s597
280.177728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.706	s597
282.786	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.433	s597
285.394	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.632	s597
288.006728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.668	s597
290.615	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.549	s597
293.227864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.722	s597
295.836728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.253	s597
298.448	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.878	s597
301.059	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.609	s597
303.671	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.567	s597
306.279	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.575	s597
308.887	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.763	s597
311.495	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.167	s597
314.102728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.723	s597
316.716864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.776	s597
319.326912	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.554	s597
321.937728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.676	s597
324.549864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.697	s597
327.158864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.704	s597
329.767	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.684	s597
332.375	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.533	s597
334.989	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.481	s597
337.597	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.536	s597
340.209864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.797	s597
342.819728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.549	s597
345.425864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.509	s597
