onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
147.092	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.227	s577
149.699864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.418	s577
152.313864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.666	s577
154.920864	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	1.293	s577
157.53	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.547	s577
160.142864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.525	s577
162.75504800000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.539	s577
165.369864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.651	s577
167.978592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.768	s577
181.097048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.515	s577
183.705864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.757	s577
186.313728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.961	s577
188.921728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.67	s577
191.531	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	1.009	s577
194.139	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.617	s577
196.746728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.672	s577
199.355	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.532	s577
201.963	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.676	s577
204.574728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.96	s577
207.184	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.584	s577
209.797864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.618	s577
212.405728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.528	s577
215.014	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.58	s577
217.622	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.18	s577
220.23	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.921	s577
222.846	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.764	s577
225.457	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.75	s577
228.065	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.699	s577
230.677728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.471	s577
233.291864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.543	s577
235.899912	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.661	s577
238.512728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.001	s577
241.124864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.707	s577
243.734864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.637	s577
246.348	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.771	s577
248.956	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.73	s577
251.564	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.537	s577
254.172	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.702	s577
256.784864	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	s577
259.393728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.33	s577
262.009864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.589	s577
264.618864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.495	s577
267.223	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.566	s577
269.837	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.464	s577
272.444592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.744	s577
275.057456	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.95	s577
277.665592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.493	s577
280.274	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.575	s577
282.884592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.327	s577
285.496	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.575	s577
288.103592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.015	s577
290.72	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.417	s577
293.331	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	s577
295.938592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.565	s577
298.546864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.562	s577
301.155728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.221	s577
303.770456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.745	s577
306.381728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.511	s577
308.995	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.587	s577
311.602592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.586	s577
314.212	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.651	s577
316.827	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.487	s577
319.437456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.848	s577
322.045592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.484	s577
324.66	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.931	s577
327.270864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.653	s577
329.880184	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.913	s577
332.494864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.067	s577
335.103	1.7	0.0	89.0	spatial	attention_network_task	down	left	congruent	-1	n/a	s577
337.710864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.468	s577
340.315864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.194	s577
342.926864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.791	s577
345.534456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	s577
